session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
grj9bsph,357,i1fi3475,1,si_experiment,Intro,1662376581,1,0,0
grj9bsph,355,sd3qs2dp,9,si_experiment,PercAccuracy,1662376582,1,0,0
grj9bsph,351,fiu86hm8,12,si_experiment,PostQuestions,1662376601,1,0,0
grj9bsph,353,dfxqsg11,12,si_experiment,PostQuestions,1662376606,1,0,0
grj9bsph,350,6mjibpr3,18,si_experiment,SocDist2_1,1662376611,1,0,0
grj9bsph,334,yyx45tac,17,si_experiment,PostQuestions2,1662376626,1,0,0
grj9bsph,350,6mjibpr3,19,si_experiment,SocDist1,1662376628,1,0,0
grj9bsph,357,i1fi3475,2,si_experiment,PreQuestions,1662376633,1,0,0
grj9bsph,353,dfxqsg11,18,si_experiment,SocDist2_1,1662376662,1,0,0
grj9bsph,355,sd3qs2dp,10,si_experiment,WTP,1662376662,1,0,0
grj9bsph,354,huz710g3,6,si_experiment,PostQuestions2_1,1662376663,1,0,0
grj9bsph,357,i1fi3475,8,si_experiment,Task,1662376675,1,0,0
grj9bsph,353,dfxqsg11,19,si_experiment,SocDist1,1662376680,1,0,0
grj9bsph,354,huz710g3,7,si_experiment,Stage2_1,1662376684,1,0,0
grj9bsph,357,i1fi3475,9,si_experiment,PercAccuracy,1662376703,1,0,0
grj9bsph,355,sd3qs2dp,11,si_experiment,Revision,1662376707,1,0,0
grj9bsph,357,i1fi3475,10,si_experiment,WTP,1662376760,1,0,0
grj9bsph,355,sd3qs2dp,12,si_experiment,PostQuestions,1662376769,1,0,0
grj9bsph,357,i1fi3475,11,si_experiment,Revision,1662376771,1,0,0
grj9bsph,355,sd3qs2dp,13,si_experiment,Stage2,1662376777,1,0,0
grj9bsph,358,0fc48paq,0,,InitializeParticipant,1662376803,1,0,0
grj9bsph,357,i1fi3475,12,si_experiment,PostQuestions,1662376813,1,0,0
grj9bsph,354,huz710g3,8,si_experiment,Task,1662376814,1,0,0
grj9bsph,357,i1fi3475,13,si_experiment,Stage2,1662376817,1,0,0
grj9bsph,354,huz710g3,9,si_experiment,PercAccuracy,1662376835,1,0,0
grj9bsph,358,0fc48paq,1,si_experiment,Intro,1662376846,1,0,0
grj9bsph,357,i1fi3475,14,si_experiment,Task2,1662376856,1,0,0
grj9bsph,357,i1fi3475,15,si_experiment,PercAccuracy2,1662376870,1,0,0
grj9bsph,356,z5idznxg,1,si_experiment,Intro,1662376883,1,0,0
grj9bsph,357,i1fi3475,16,si_experiment,Revision2,1662376886,1,0,0
grj9bsph,358,0fc48paq,2,si_experiment,PreQuestions,1662376900,1,0,0
grj9bsph,355,sd3qs2dp,14,si_experiment,Task2,1662376921,1,0,0
grj9bsph,357,i1fi3475,17,si_experiment,PostQuestions2,1662376928,1,0,0
grj9bsph,356,z5idznxg,2,si_experiment,PreQuestions,1662376939,1,0,0
grj9bsph,354,huz710g3,10,si_experiment,WTP,1662376952,1,0,0
grj9bsph,358,0fc48paq,3,si_experiment,Task2_1,1662376967,1,0,0
grj9bsph,356,z5idznxg,3,si_experiment,Task2_1,1662376982,1,0,0
grj9bsph,355,sd3qs2dp,15,si_experiment,PercAccuracy2,1662376992,1,0,0
grj9bsph,354,huz710g3,11,si_experiment,Revision,1662376992,1,0,0
grj9bsph,358,0fc48paq,4,si_experiment,PercAccuracy2_1,1662377013,1,0,0
grj9bsph,355,sd3qs2dp,16,si_experiment,Revision2,1662377015,1,0,0
grj9bsph,358,0fc48paq,5,si_experiment,Revision2_1,1662377040,1,0,0
grj9bsph,355,sd3qs2dp,17,si_experiment,PostQuestions2,1662377052,1,0,0
grj9bsph,354,huz710g3,12,si_experiment,PostQuestions,1662377067,1,0,0
grj9bsph,358,0fc48paq,6,si_experiment,PostQuestions2_1,1662377085,1,0,0
grj9bsph,358,0fc48paq,7,si_experiment,Stage2_1,1662377095,1,0,0
grj9bsph,354,huz710g3,18,si_experiment,SocDist2_1,1662377129,1,0,0
grj9bsph,358,0fc48paq,8,si_experiment,Task,1662377130,1,0,0
grj9bsph,358,0fc48paq,9,si_experiment,PercAccuracy,1662377142,1,0,0
grj9bsph,354,huz710g3,19,si_experiment,SocDist1,1662377156,1,0,0
grj9bsph,356,z5idznxg,4,si_experiment,PercAccuracy2_1,1662377175,1,0,0
grj9bsph,358,0fc48paq,10,si_experiment,WTP,1662377192,1,0,0
grj9bsph,359,8mga0425,0,,InitializeParticipant,1662377195,1,0,0
grj9bsph,358,0fc48paq,11,si_experiment,Revision,1662377201,1,0,0
grj9bsph,359,8mga0425,1,si_experiment,Intro,1662377224,1,0,0
grj9bsph,358,0fc48paq,12,si_experiment,PostQuestions,1662377228,1,0,0
grj9bsph,358,0fc48paq,18,si_experiment,SocDist2_1,1662377263,1,0,0
grj9bsph,358,0fc48paq,19,si_experiment,SocDist1,1662377280,1,0,0
grj9bsph,360,me31998w,0,,InitializeParticipant,1662377296,1,0,0
grj9bsph,360,me31998w,1,si_experiment,Intro,1662377299,1,0,0
grj9bsph,359,8mga0425,2,si_experiment,PreQuestions,1662377310,1,0,0
grj9bsph,361,uuw9llk6,0,,InitializeParticipant,1662377313,1,0,0
grj9bsph,361,uuw9llk6,1,si_experiment,Intro,1662377338,1,0,0
grj9bsph,360,me31998w,2,si_experiment,PreQuestions,1662377383,1,0,0
grj9bsph,361,uuw9llk6,2,si_experiment,PreQuestions,1662377393,1,0,0
grj9bsph,360,me31998w,3,si_experiment,Task2_1,1662377430,1,0,0
grj9bsph,361,uuw9llk6,3,si_experiment,Task2_1,1662377432,1,0,0
grj9bsph,359,8mga0425,3,si_experiment,Task2_1,1662377442,1,0,0
grj9bsph,360,me31998w,4,si_experiment,PercAccuracy2_1,1662377451,1,0,0
grj9bsph,356,z5idznxg,5,si_experiment,Revision2_1,1662377470,1,0,0
grj9bsph,360,me31998w,5,si_experiment,Revision2_1,1662377478,1,0,0
grj9bsph,361,uuw9llk6,4,si_experiment,PercAccuracy2_1,1662377482,1,0,0
grj9bsph,362,c3cqvnj3,0,,InitializeParticipant,1662377492,1,0,0
grj9bsph,362,c3cqvnj3,1,si_experiment,Intro,1662377503,1,0,0
grj9bsph,359,8mga0425,4,si_experiment,PercAccuracy2_1,1662377507,1,0,0
grj9bsph,360,me31998w,6,si_experiment,PostQuestions2_1,1662377523,1,0,0
grj9bsph,360,me31998w,7,si_experiment,Stage2_1,1662377526,1,0,0
grj9bsph,356,z5idznxg,6,si_experiment,PostQuestions2_1,1662377528,1,0,0
grj9bsph,361,uuw9llk6,5,si_experiment,Revision2_1,1662377530,1,0,0
grj9bsph,356,z5idznxg,7,si_experiment,Stage2_1,1662377532,1,0,0
grj9bsph,363,kl8x7bgc,0,,InitializeParticipant,1662377547,1,0,0
grj9bsph,361,uuw9llk6,6,si_experiment,PostQuestions2_1,1662377565,1,0,0
grj9bsph,363,kl8x7bgc,1,si_experiment,Intro,1662377569,1,0,0
grj9bsph,361,uuw9llk6,7,si_experiment,Stage2_1,1662377571,1,0,0
grj9bsph,360,me31998w,8,si_experiment,Task,1662377578,1,0,0
grj9bsph,360,me31998w,9,si_experiment,PercAccuracy,1662377585,1,0,0
grj9bsph,359,8mga0425,5,si_experiment,Revision2_1,1662377590,1,0,0
grj9bsph,356,z5idznxg,8,si_experiment,Task,1662377611,1,0,0
grj9bsph,360,me31998w,10,si_experiment,WTP,1662377619,1,0,0
grj9bsph,361,uuw9llk6,8,si_experiment,Task,1662377626,1,0,0
grj9bsph,362,c3cqvnj3,2,si_experiment,PreQuestions,1662377630,1,0,0
grj9bsph,363,kl8x7bgc,2,si_experiment,PreQuestions,1662377631,1,0,0
grj9bsph,360,me31998w,11,si_experiment,Revision,1662377635,1,0,0
grj9bsph,361,uuw9llk6,9,si_experiment,PercAccuracy,1662377646,1,0,0
grj9bsph,360,me31998w,12,si_experiment,PostQuestions,1662377665,1,0,0
grj9bsph,363,kl8x7bgc,8,si_experiment,Task,1662377702,1,0,0
grj9bsph,360,me31998w,18,si_experiment,SocDist2_1,1662377713,1,0,0
grj9bsph,361,uuw9llk6,10,si_experiment,WTP,1662377716,1,0,0
grj9bsph,360,me31998w,19,si_experiment,SocDist1,1662377735,1,0,0
grj9bsph,361,uuw9llk6,11,si_experiment,Revision,1662377741,1,0,0
grj9bsph,359,8mga0425,6,si_experiment,PostQuestions2_1,1662377742,1,0,0
grj9bsph,359,8mga0425,7,si_experiment,Stage2_1,1662377748,1,0,0
grj9bsph,363,kl8x7bgc,9,si_experiment,PercAccuracy,1662377751,1,0,0
grj9bsph,361,uuw9llk6,12,si_experiment,PostQuestions,1662377772,1,0,0
grj9bsph,361,uuw9llk6,18,si_experiment,SocDist2_1,1662377800,1,0,0
grj9bsph,359,8mga0425,8,si_experiment,Task,1662377809,1,0,0
grj9bsph,363,kl8x7bgc,10,si_experiment,WTP,1662377814,1,0,0
grj9bsph,361,uuw9llk6,19,si_experiment,SocDist1,1662377820,1,0,0
grj9bsph,362,c3cqvnj3,8,si_experiment,Task,1662377832,1,0,0
grj9bsph,359,8mga0425,9,si_experiment,PercAccuracy,1662377843,1,0,0
grj9bsph,363,kl8x7bgc,11,si_experiment,Revision,1662377852,1,0,0
grj9bsph,356,z5idznxg,9,si_experiment,PercAccuracy,1662377869,1,0,0
grj9bsph,359,8mga0425,10,si_experiment,WTP,1662377894,1,0,0
grj9bsph,362,c3cqvnj3,9,si_experiment,PercAccuracy,1662377897,1,0,0
grj9bsph,356,z5idznxg,10,si_experiment,WTP,1662377906,1,0,0
grj9bsph,356,z5idznxg,11,si_experiment,Revision,1662377919,1,0,0
grj9bsph,359,8mga0425,11,si_experiment,Revision,1662377921,1,0,0
grj9bsph,363,kl8x7bgc,12,si_experiment,PostQuestions,1662377923,1,0,0
grj9bsph,363,kl8x7bgc,13,si_experiment,Stage2,1662377926,1,0,0
grj9bsph,362,c3cqvnj3,10,si_experiment,WTP,1662377958,1,0,0
grj9bsph,356,z5idznxg,12,si_experiment,PostQuestions,1662377962,1,0,0
grj9bsph,359,8mga0425,12,si_experiment,PostQuestions,1662377983,1,0,0
grj9bsph,362,c3cqvnj3,11,si_experiment,Revision,1662377995,1,0,0
grj9bsph,363,kl8x7bgc,14,si_experiment,Task2,1662378016,1,0,0
grj9bsph,363,kl8x7bgc,15,si_experiment,PercAccuracy2,1662378023,1,0,0
grj9bsph,363,kl8x7bgc,16,si_experiment,Revision2,1662378041,1,0,0
grj9bsph,363,kl8x7bgc,17,si_experiment,PostQuestions2,1662378095,1,0,0
grj9bsph,362,c3cqvnj3,12,si_experiment,PostQuestions,1662378123,1,0,0
grj9bsph,362,c3cqvnj3,13,si_experiment,Stage2,1662378129,1,0,0
grj9bsph,362,c3cqvnj3,14,si_experiment,Task2,1662378237,1,0,0
grj9bsph,362,c3cqvnj3,15,si_experiment,PercAccuracy2,1662378291,1,0,0
grj9bsph,362,c3cqvnj3,16,si_experiment,Revision2,1662378318,1,0,0
grj9bsph,362,c3cqvnj3,17,si_experiment,PostQuestions2,1662378370,1,0,0
grj9bsph,362,c3cqvnj3,19,si_experiment,SocDist1,1662378448,1,0,0
grj9bsph,362,c3cqvnj3,20,si_experiment,SocDist2,1662378475,1,0,0
grj9bsph,364,79ud3b0e,0,,InitializeParticipant,1662378589,1,0,0
grj9bsph,364,79ud3b0e,1,si_experiment,Intro,1662378592,1,0,0
grj9bsph,365,j20brff8,0,,InitializeParticipant,1662378679,1,0,0
grj9bsph,365,j20brff8,1,si_experiment,Intro,1662378693,1,0,0
grj9bsph,364,79ud3b0e,2,si_experiment,PreQuestions,1662378698,1,0,0
grj9bsph,364,79ud3b0e,3,si_experiment,Task2_1,1662378761,1,0,0
grj9bsph,365,j20brff8,2,si_experiment,PreQuestions,1662378763,1,0,0
grj9bsph,364,79ud3b0e,4,si_experiment,PercAccuracy2_1,1662378766,1,0,0
grj9bsph,364,79ud3b0e,5,si_experiment,Revision2_1,1662378798,1,0,0
grj9bsph,365,j20brff8,8,si_experiment,Task,1662378832,1,0,0
grj9bsph,364,79ud3b0e,6,si_experiment,PostQuestions2_1,1662378864,1,0,0
grj9bsph,365,j20brff8,9,si_experiment,PercAccuracy,1662378868,1,0,0
grj9bsph,364,79ud3b0e,7,si_experiment,Stage2_1,1662378871,1,0,0
grj9bsph,365,j20brff8,10,si_experiment,WTP,1662378903,1,0,0
grj9bsph,364,79ud3b0e,8,si_experiment,Task,1662378908,1,0,0
grj9bsph,364,79ud3b0e,9,si_experiment,PercAccuracy,1662378917,1,0,0
grj9bsph,364,79ud3b0e,10,si_experiment,WTP,1662378932,1,0,0
grj9bsph,366,mjk58eun,0,,InitializeParticipant,1662378935,1,0,0
grj9bsph,365,j20brff8,11,si_experiment,Revision,1662378939,1,0,0
grj9bsph,366,mjk58eun,1,si_experiment,Intro,1662378945,1,0,0
grj9bsph,364,79ud3b0e,11,si_experiment,Revision,1662378980,1,0,0
grj9bsph,365,j20brff8,12,si_experiment,PostQuestions,1662379004,1,0,0
grj9bsph,365,j20brff8,13,si_experiment,Stage2,1662379007,1,0,0
grj9bsph,366,mjk58eun,2,si_experiment,PreQuestions,1662379011,1,0,0
grj9bsph,364,79ud3b0e,12,si_experiment,PostQuestions,1662379014,1,0,0
grj9bsph,365,j20brff8,14,si_experiment,Task2,1662379050,1,0,0
grj9bsph,364,79ud3b0e,18,si_experiment,SocDist2_1,1662379059,1,0,0
grj9bsph,365,j20brff8,15,si_experiment,PercAccuracy2,1662379070,1,0,0
grj9bsph,364,79ud3b0e,19,si_experiment,SocDist1,1662379080,1,0,0
grj9bsph,366,mjk58eun,8,si_experiment,Task,1662379122,1,0,0
grj9bsph,365,j20brff8,16,si_experiment,Revision2,1662379125,1,0,0
grj9bsph,366,mjk58eun,9,si_experiment,PercAccuracy,1662379149,1,0,0
grj9bsph,365,j20brff8,17,si_experiment,PostQuestions2,1662379182,1,0,0
grj9bsph,366,mjk58eun,10,si_experiment,WTP,1662379193,1,0,0
grj9bsph,366,mjk58eun,11,si_experiment,Revision,1662379255,1,0,0
grj9bsph,367,1dlqqsx7,0,,InitializeParticipant,1662379267,1,0,0
grj9bsph,367,1dlqqsx7,1,si_experiment,Intro,1662379318,1,0,0
grj9bsph,366,mjk58eun,12,si_experiment,PostQuestions,1662379326,1,0,0
grj9bsph,366,mjk58eun,13,si_experiment,Stage2,1662379333,1,0,0
grj9bsph,366,mjk58eun,14,si_experiment,Task2,1662379474,1,0,0
grj9bsph,366,mjk58eun,15,si_experiment,PercAccuracy2,1662379482,1,0,0
grj9bsph,368,f2045413,0,,InitializeParticipant,1662379482,1,0,0
grj9bsph,369,fil482rq,0,,InitializeParticipant,1662379490,1,0,0
grj9bsph,369,fil482rq,1,si_experiment,Intro,1662379504,1,0,0
grj9bsph,366,mjk58eun,16,si_experiment,Revision2,1662379515,1,0,0
grj9bsph,366,mjk58eun,17,si_experiment,PostQuestions2,1662379544,1,0,0
grj9bsph,368,f2045413,1,si_experiment,Intro,1662379574,1,0,0
grj9bsph,369,fil482rq,2,si_experiment,PreQuestions,1662379574,1,0,0
grj9bsph,368,f2045413,2,si_experiment,PreQuestions,1662379613,1,0,0
grj9bsph,369,fil482rq,3,si_experiment,Task2_1,1662379635,1,0,0
grj9bsph,367,1dlqqsx7,2,si_experiment,PreQuestions,1662379639,1,0,0
grj9bsph,369,fil482rq,4,si_experiment,PercAccuracy2_1,1662379657,1,0,0
grj9bsph,369,fil482rq,5,si_experiment,Revision2_1,1662379687,1,0,0
grj9bsph,370,al4y5nns,0,,InitializeParticipant,1662379731,1,0,0
grj9bsph,369,fil482rq,6,si_experiment,PostQuestions2_1,1662379750,1,0,0
grj9bsph,370,al4y5nns,1,si_experiment,Intro,1662379751,1,0,0
grj9bsph,369,fil482rq,7,si_experiment,Stage2_1,1662379755,1,0,0
grj9bsph,367,1dlqqsx7,3,si_experiment,Task2_1,1662379760,1,0,0
grj9bsph,369,fil482rq,8,si_experiment,Task,1662379782,1,0,0
grj9bsph,369,fil482rq,9,si_experiment,PercAccuracy,1662379787,1,0,0
grj9bsph,367,1dlqqsx7,4,si_experiment,PercAccuracy2_1,1662379797,1,0,0
grj9bsph,368,f2045413,3,si_experiment,Task2_1,1662379803,1,0,0
grj9bsph,369,fil482rq,10,si_experiment,WTP,1662379834,1,0,0
grj9bsph,369,fil482rq,11,si_experiment,Revision,1662379851,1,0,0
grj9bsph,368,f2045413,4,si_experiment,PercAccuracy2_1,1662379852,1,0,0
grj9bsph,370,al4y5nns,2,si_experiment,PreQuestions,1662379875,1,0,0
grj9bsph,369,fil482rq,12,si_experiment,PostQuestions,1662379880,1,0,0
grj9bsph,367,1dlqqsx7,5,si_experiment,Revision2_1,1662379886,1,0,0
grj9bsph,368,f2045413,5,si_experiment,Revision2_1,1662379968,1,0,0
grj9bsph,370,al4y5nns,3,si_experiment,Task2_1,1662379970,1,0,0
grj9bsph,368,f2045413,6,si_experiment,PostQuestions2_1,1662380017,1,0,0
grj9bsph,367,1dlqqsx7,6,si_experiment,PostQuestions2_1,1662380024,1,0,0
grj9bsph,368,f2045413,7,si_experiment,Stage2_1,1662380031,1,0,0
grj9bsph,367,1dlqqsx7,7,si_experiment,Stage2_1,1662380043,1,0,0
grj9bsph,370,al4y5nns,4,si_experiment,PercAccuracy2_1,1662380055,1,0,0
grj9bsph,368,f2045413,8,si_experiment,Task,1662380083,1,0,0
grj9bsph,370,al4y5nns,5,si_experiment,Revision2_1,1662380130,1,0,0
grj9bsph,371,neyj8t67,0,,InitializeParticipant,1662380137,1,0,0
grj9bsph,367,1dlqqsx7,8,si_experiment,Task,1662380146,1,0,0
grj9bsph,371,neyj8t67,1,si_experiment,Intro,1662380150,1,0,0
grj9bsph,367,1dlqqsx7,9,si_experiment,PercAccuracy,1662380184,1,0,0
grj9bsph,370,al4y5nns,6,si_experiment,PostQuestions2_1,1662380191,1,0,0
grj9bsph,370,al4y5nns,7,si_experiment,Stage2_1,1662380196,1,0,0
grj9bsph,367,1dlqqsx7,10,si_experiment,WTP,1662380243,1,0,0
grj9bsph,368,f2045413,9,si_experiment,PercAccuracy,1662380262,1,0,0
grj9bsph,368,f2045413,10,si_experiment,WTP,1662380293,1,0,0
grj9bsph,367,1dlqqsx7,11,si_experiment,Revision,1662380298,1,0,0
grj9bsph,370,al4y5nns,8,si_experiment,Task,1662380302,1,0,0
grj9bsph,371,neyj8t67,2,si_experiment,PreQuestions,1662380321,1,0,0
grj9bsph,368,f2045413,11,si_experiment,Revision,1662380325,1,0,0
grj9bsph,370,al4y5nns,9,si_experiment,PercAccuracy,1662380340,1,0,0
grj9bsph,368,f2045413,12,si_experiment,PostQuestions,1662380352,1,0,0
grj9bsph,367,1dlqqsx7,12,si_experiment,PostQuestions,1662380408,1,0,0
grj9bsph,372,6s65zd4m,0,,InitializeParticipant,1662380422,1,0,0
grj9bsph,372,6s65zd4m,1,si_experiment,Intro,1662380431,1,0,0
grj9bsph,370,al4y5nns,10,si_experiment,WTP,1662380478,1,0,0
grj9bsph,372,6s65zd4m,2,si_experiment,PreQuestions,1662380490,1,0,0
grj9bsph,367,1dlqqsx7,18,si_experiment,SocDist2_1,1662380492,1,0,0
grj9bsph,370,al4y5nns,11,si_experiment,Revision,1662380547,1,0,0
grj9bsph,372,6s65zd4m,3,si_experiment,Task2_1,1662380563,1,0,0
grj9bsph,372,6s65zd4m,4,si_experiment,PercAccuracy2_1,1662380576,1,0,0
grj9bsph,372,6s65zd4m,5,si_experiment,Revision2_1,1662380586,1,0,0
grj9bsph,370,al4y5nns,12,si_experiment,PostQuestions,1662380588,1,0,0
grj9bsph,372,6s65zd4m,6,si_experiment,PostQuestions2_1,1662380613,1,0,0
grj9bsph,372,6s65zd4m,7,si_experiment,Stage2_1,1662380617,1,0,0
grj9bsph,367,1dlqqsx7,19,si_experiment,SocDist1,1662380621,1,0,0
grj9bsph,370,al4y5nns,18,si_experiment,SocDist2_1,1662380639,1,0,0
grj9bsph,372,6s65zd4m,8,si_experiment,Task,1662380648,1,0,0
grj9bsph,370,al4y5nns,19,si_experiment,SocDist1,1662380676,1,0,0
grj9bsph,371,neyj8t67,8,si_experiment,Task,1662380679,1,0,0
grj9bsph,371,neyj8t67,9,si_experiment,PercAccuracy,1662380736,1,0,0
grj9bsph,371,neyj8t67,10,si_experiment,WTP,1662380828,1,0,0
grj9bsph,371,neyj8t67,11,si_experiment,Revision,1662380891,1,0,0
grj9bsph,371,neyj8t67,12,si_experiment,PostQuestions,1662380942,1,0,0
grj9bsph,371,neyj8t67,13,si_experiment,Stage2,1662380948,1,0,0
grj9bsph,373,e7s6eidt,0,,InitializeParticipant,1662380959,1,0,0
grj9bsph,373,e7s6eidt,1,si_experiment,Intro,1662380964,1,0,0
grj9bsph,371,neyj8t67,14,si_experiment,Task2,1662380989,1,0,0
grj9bsph,371,neyj8t67,15,si_experiment,PercAccuracy2,1662380997,1,0,0
grj9bsph,373,e7s6eidt,2,si_experiment,PreQuestions,1662381029,1,0,0
grj9bsph,371,neyj8t67,16,si_experiment,Revision2,1662381032,1,0,0
grj9bsph,371,neyj8t67,17,si_experiment,PostQuestions2,1662381054,1,0,0
grj9bsph,371,neyj8t67,19,si_experiment,SocDist1,1662381096,1,0,0
grj9bsph,371,neyj8t67,20,si_experiment,SocDist2,1662381115,1,0,0
grj9bsph,373,e7s6eidt,3,si_experiment,Task2_1,1662381417,1,0,0
grj9bsph,373,e7s6eidt,4,si_experiment,PercAccuracy2_1,1662381494,1,0,0
grj9bsph,373,e7s6eidt,5,si_experiment,Revision2_1,1662381527,1,0,0
grj9bsph,373,e7s6eidt,6,si_experiment,PostQuestions2_1,1662381555,1,0,0
grj9bsph,373,e7s6eidt,7,si_experiment,Stage2_1,1662381559,1,0,0
grj9bsph,373,e7s6eidt,8,si_experiment,Task,1662381746,1,0,0
grj9bsph,373,e7s6eidt,9,si_experiment,PercAccuracy,1662381767,1,0,0
grj9bsph,373,e7s6eidt,10,si_experiment,WTP,1662381843,1,0,0
grj9bsph,373,e7s6eidt,11,si_experiment,Revision,1662381865,1,0,0
grj9bsph,373,e7s6eidt,12,si_experiment,PostQuestions,1662381890,1,0,0
grj9bsph,373,e7s6eidt,18,si_experiment,SocDist2_1,1662381929,1,0,0
grj9bsph,373,e7s6eidt,19,si_experiment,SocDist1,1662381948,1,0,0
grj9bsph,372,6s65zd4m,9,si_experiment,PercAccuracy,1662382047,1,0,0
grj9bsph,372,6s65zd4m,10,si_experiment,WTP,1662382065,1,0,0
grj9bsph,372,6s65zd4m,11,si_experiment,Revision,1662382078,1,0,0
grj9bsph,372,6s65zd4m,12,si_experiment,PostQuestions,1662382098,1,0,0
grj9bsph,372,6s65zd4m,18,si_experiment,SocDist2_1,1662382134,1,0,0
grj9bsph,372,6s65zd4m,19,si_experiment,SocDist1,1662382148,1,0,0
grj9bsph,374,txope14h,0,,InitializeParticipant,1662382683,1,0,0
grj9bsph,374,txope14h,1,si_experiment,Intro,1662382704,1,0,0
grj9bsph,374,txope14h,2,si_experiment,PreQuestions,1662382775,1,0,0
grj9bsph,375,8fz4l8dy,0,,InitializeParticipant,1662382820,1,0,0
grj9bsph,375,8fz4l8dy,1,si_experiment,Intro,1662382829,1,0,0
grj9bsph,375,8fz4l8dy,2,si_experiment,PreQuestions,1662382907,1,0,0
grj9bsph,375,8fz4l8dy,3,si_experiment,Task2_1,1662382951,1,0,0
grj9bsph,374,txope14h,3,si_experiment,Task2_1,1662382954,1,0,0
grj9bsph,375,8fz4l8dy,4,si_experiment,PercAccuracy2_1,1662382976,1,0,0
grj9bsph,375,8fz4l8dy,5,si_experiment,Revision2_1,1662383017,1,0,0
grj9bsph,374,txope14h,4,si_experiment,PercAccuracy2_1,1662383040,1,0,0
grj9bsph,375,8fz4l8dy,6,si_experiment,PostQuestions2_1,1662383061,1,0,0
grj9bsph,375,8fz4l8dy,7,si_experiment,Stage2_1,1662383063,1,0,0
grj9bsph,375,8fz4l8dy,8,si_experiment,Task,1662383100,1,0,0
grj9bsph,375,8fz4l8dy,9,si_experiment,PercAccuracy,1662383111,1,0,0
grj9bsph,374,txope14h,5,si_experiment,Revision2_1,1662383132,1,0,0
grj9bsph,375,8fz4l8dy,10,si_experiment,WTP,1662383133,1,0,0
grj9bsph,375,8fz4l8dy,11,si_experiment,Revision,1662383148,1,0,0
grj9bsph,375,8fz4l8dy,12,si_experiment,PostQuestions,1662383188,1,0,0
grj9bsph,375,8fz4l8dy,18,si_experiment,SocDist2_1,1662383222,1,0,0
grj9bsph,374,txope14h,6,si_experiment,PostQuestions2_1,1662383229,1,0,0
grj9bsph,374,txope14h,7,si_experiment,Stage2_1,1662383236,1,0,0
grj9bsph,375,8fz4l8dy,19,si_experiment,SocDist1,1662383244,1,0,0
grj9bsph,376,euthk3qd,0,,InitializeParticipant,1662383291,1,0,0
grj9bsph,374,txope14h,8,si_experiment,Task,1662383298,1,0,0
grj9bsph,374,txope14h,9,si_experiment,PercAccuracy,1662383315,1,0,0
grj9bsph,376,euthk3qd,1,si_experiment,Intro,1662383331,1,0,0
grj9bsph,374,txope14h,10,si_experiment,WTP,1662383369,1,0,0
grj9bsph,374,txope14h,11,si_experiment,Revision,1662383382,1,0,0
grj9bsph,376,euthk3qd,2,si_experiment,PreQuestions,1662383424,1,0,0
grj9bsph,374,txope14h,12,si_experiment,PostQuestions,1662383483,1,0,0
grj9bsph,376,euthk3qd,8,si_experiment,Task,1662383496,1,0,0
grj9bsph,377,li2bvmnu,0,,InitializeParticipant,1662383538,1,0,0
grj9bsph,376,euthk3qd,9,si_experiment,PercAccuracy,1662383549,1,0,0
grj9bsph,377,li2bvmnu,1,si_experiment,Intro,1662383564,1,0,0
grj9bsph,378,7761p3qk,0,,InitializeParticipant,1662383574,1,0,0
grj9bsph,376,euthk3qd,10,si_experiment,WTP,1662383625,1,0,0
grj9bsph,377,li2bvmnu,2,si_experiment,PreQuestions,1662383663,1,0,0
grj9bsph,376,euthk3qd,11,si_experiment,Revision,1662383667,1,0,0
grj9bsph,376,euthk3qd,12,si_experiment,PostQuestions,1662383715,1,0,0
grj9bsph,376,euthk3qd,13,si_experiment,Stage2,1662383721,1,0,0
grj9bsph,376,euthk3qd,14,si_experiment,Task2,1662383791,1,0,0
grj9bsph,376,euthk3qd,15,si_experiment,PercAccuracy2,1662383811,1,0,0
grj9bsph,376,euthk3qd,16,si_experiment,Revision2,1662383829,1,0,0
grj9bsph,376,euthk3qd,17,si_experiment,PostQuestions2,1662383867,1,0,0
grj9bsph,379,7vkblz94,0,,InitializeParticipant,1662383902,1,0,0
grj9bsph,379,7vkblz94,1,si_experiment,Intro,1662383905,1,0,0
grj9bsph,376,euthk3qd,19,si_experiment,SocDist1,1662383911,1,0,0
grj9bsph,376,euthk3qd,20,si_experiment,SocDist2,1662383935,1,0,0
grj9bsph,379,7vkblz94,2,si_experiment,PreQuestions,1662383976,1,0,0
grj9bsph,377,li2bvmnu,8,si_experiment,Task,1662384031,1,0,0
grj9bsph,379,7vkblz94,3,si_experiment,Task2_1,1662384061,1,0,0
grj9bsph,377,li2bvmnu,9,si_experiment,PercAccuracy,1662384109,1,0,0
grj9bsph,379,7vkblz94,4,si_experiment,PercAccuracy2_1,1662384121,1,0,0
grj9bsph,379,7vkblz94,5,si_experiment,Revision2_1,1662384137,1,0,0
grj9bsph,379,7vkblz94,6,si_experiment,PostQuestions2_1,1662384193,1,0,0
grj9bsph,379,7vkblz94,7,si_experiment,Stage2_1,1662384195,1,0,0
grj9bsph,377,li2bvmnu,10,si_experiment,WTP,1662384200,1,0,0
grj9bsph,377,li2bvmnu,11,si_experiment,Revision,1662384231,1,0,0
grj9bsph,379,7vkblz94,8,si_experiment,Task,1662384272,1,0,0
